"N:METH:cg09666654:AC092614.2:TssD241:Island"	"N:METH:cg20880234:ZMYM2:TssU1192:Island"	"N:METH:cg05801648:SYK:TssD211:Island"	"N:METH:cg24908499:DLK2:TssU211:Island"	"N:METH:cg00679738:FAM89A:TssD747:Island"	"N:METH:cg00247489:CR2:TssD185:Island"	"N:METH:cg24719575:REST:TssU275:Shore"	"N:METH:cg15752043:NANOS1:TssD16:Island"	"N:METH:cg01186777:TNFSF9:TssD5:Island"	"N:METH:cg05714219:GALNT14:TssU90:Island"	"N:METH:cg04632671:PPARG:TssD425:Island"	"N:METH:cg13415207:PMAIP1:TssD2:Island"	"N:METH:cg16884042:SGPP2:TssD446:Island"	"N:METH:cg13425637:PRKCH:TssU108:Island"	"N:METH:cg08303146:KCNQ1:TssD102:Island"	"N:METH:cg00453193:TES:TssD434:Shore"	"N:METH:cg19093820:GPR156:TssU65:NA"	"N:METH:cg02285477:POLR1D:TssD29:Island"	"N:METH:cg19099850:LGALS3:TssU17:Island"	"N:METH:cg15247144:PYCARD:TssD32:Island"	"N:METH:cg18907029:SYNGR2:TssD13:Island"	"N:METH:cg05829479:C6orf141:TssU281:Shore"	"N:METH:cg20732367:LRRFIP1:TssD329:Shore"	"N:METH:cg03694261:C11orf63:TssD585:Shore"	"N:METH:cg26461637:FAS:TssD1:Island"	"N:METH:cg18896687:MAFK:TssD774:Island"	"N:METH:cg19220586:CREG1:TssD535:Island"	"N:METH:cg17679246:PDK1:TssU91:Island"	"N:METH:cg12592716:CUL1:TssD174:Shore"	"N:METH:cg01632825:CLTCL1:TssD513:Island"
"319"	-1.31250475381034	0.454002566509619	-0.828993472571372	0.449373013532683	-0.75669916870551	-0.684903558963141	-0.74638221832438	-0.565756606727428	-0.123200120131742	-0.624008506360429	1.12632896769708	1.36166412600511	-0.909549994039638	-0.150797410531491	0.755890069160622	-0.681787280997811	-0.83702851241394	-0.928831756028673	-1.01824428463745	-1.16339828630197	-1.01828722495714	-1.09241205541364	-1.0450448359154	-1.01643649839257	-0.970691373607975	-1.07479206680979	-1.62949751578281	-0.945442249723449	-1.00119358538349	-0.918930889010509
"320"	-1.36782738806615	-0.609439151254071	0.359210177580115	-0.983258300257168	-0.806718006634662	-0.676000982588617	-0.794579563122939	-0.528020645234639	-0.786462019223557	-0.756277811064529	1.46078490397201	-0.680090879163578	-0.956828204468082	-0.682243888817237	0.928192339777602	-1.54962198016162	-0.852662480007064	-0.962300586808216	-1.0452036766968	-1.18283108363273	-1.09300995811488	-1.0577762904694	-1.11923078870267	-1.01013983785297	-0.974093486484503	-1.52024049683383	-1.73500515510899	-0.961476166047873	-0.902428502295028	-1.08808444549997
"321"	0.886180736831527	0.552686441716385	1.18276315109849	-0.0522536363603533	-0.879901589509813	-0.733937022612296	-0.796603851604478	-0.64557784040419	0.130572674931513	1.51761934839952	1.88073793470682	0.843023180336987	1.35651078556345	-0.642332437413268	-0.672133409939155	1.02364481831771	-0.768508984446799	-0.959748058891169	0.0257698087206741	-0.322446118566395	-1.09918212116728	-1.09089641776317	-1.07834884929344	-1.02481601609395	-0.977790344624067	-1.46492574380926	-0.857727063193495	-0.974727303567982	-1.03456902276935	-0.989017095037561
"322"	1.06712414046589	1.28376337935633	-0.15602686487988	-0.67297483480821	-0.759349066140038	-0.574970929425101	-0.771989838364661	-0.506867179600247	1.30594598722757	-0.146004841878892	-0.0639521075808878	2.41310463198579	2.90323404853347	3.397669995621	-0.0931185178471983	0.318511466641424	-0.818914651173257	-0.925294227712102	-1.00923395218734	-1.17789324168803	-1.00900401518884	-1.06600321756456	-1.05556561154283	-1.01027809388391	-0.971224423551763	-1.0022769395542	-1.81131994189662	-0.894417984129294	-1.02017481677547	-1.03070344032853
"323"	-0.498533286777329	0.812006317392278	0.505240340543523	-0.779380877380344	-0.666073755832578	-0.517378057653071	-0.74284898220184	-0.511737688680043	-0.69909825593336	-0.729410912393708	0.773080754529053	0.0464813029244801	-0.904209012375501	-0.64770589612417	-0.875451976477166	-1.02210104676717	-0.830463110330925	-0.935507869847673	-1.02785132784585	-1.11613719483283	-1.02565771711492	-1.07110414200562	-0.87157922003808	-1.00766625712548	-0.969377562275933	-1.4163620039491	-1.55463745954493	-0.930394483133123	-1.00721464977768	-0.901432404317209
"324"	-0.762442892302343	0.818546871157308	1.1544220248121	-0.900770155740544	-0.725332154673978	-0.682336396465224	-0.750504945048688	-0.536839082338526	1.46183623231012	-0.747818705012265	-0.674529102914881	0.267660646154807	-0.883937171426635	-0.688217706257612	0.572453259697637	0.558322539470083	-0.803905643373352	-0.96447535471541	-1.02396077370183	-1.18252416820108	-0.947382245423601	-1.05907089762917	-0.948580840446259	-1.00054907709791	-0.969101630540325	-1.24182901958189	-0.0244876324657903	-0.939341695902802	-1.01684455402958	-0.882669858246117
"325"	-1.34528046058413	0.62651621261604	0.0781928518139397	-0.853641419233423	-0.145188112464841	-0.651834018405144	-0.719350922868512	-0.491848278907689	-0.735033457756574	-0.434664543579567	0.58212947816498	2.22024251804436	-0.956913523663995	2.19422363335935	-0.896527393860683	-0.230418904440286	-0.856209459259001	-0.936729411561779	-1.01033189998258	-1.17436954173222	-1.02364897954404	-1.07474396878743	-1.10313520315579	-1.00377705486379	-0.963821300508921	-1.47921481524951	-1.71701183854303	-0.923862738335624	-1.03794993589921	-0.907212947771125
"326"	0.460040764651149	0.375620570189505	0.21796788881223	-0.209735093592278	0.157418301290834	-0.663726118202691	-0.720533611560107	-0.579020207099715	0.327424875625714	-0.70923351368146	1.18119154465975	1.50229184315057	1.33301956695548	-0.621166070967553	0.830576403877675	1.91559901057223	-0.781054719870241	-0.900856332495224	-1.00567158896037	-0.936245901829337	-0.991497656014697	-1.08836461396068	-1.06441889016014	-1.01432358557188	-0.97210238816506	-0.474230799512327	0.378831689300377	-0.930781756510481	-1.01594867536315	-1.03295937468525
"327"	0.0321765560011612	-0.332590591487899	0.254958078161501	-0.310330391783283	-0.709562296621649	-0.643162420661538	-0.731314986842739	-0.503733998482493	0.434873912054998	1.09236939173081	2.54728135913587	1.32803197060353	0.308506662435342	2.9773196521421	2.02385927037402	0.335348406594771	-0.803726133645513	-0.89879807001163	-1.01409416131358	-1.13586913758431	-0.977966523199754	-1.04421879686492	-1.02069302046882	-1.00882339999314	-0.961121559323031	-1.13699155425558	-1.18109288253721	-0.892078373828968	-1.00824032005303	-0.723001375452785
"328"	-0.442597027189687	1.02235052647563	-1.69946761320586	2.97119750805517	-0.733405976592624	-0.684811167510774	-0.780865564783718	-0.59464417718595	-0.69186686185882	2.24167993403162	-0.451535053097173	-0.677790648845957	1.6824301139501	1.02843613685555	0.159626077907227	1.88204045217206	-0.819802227049797	-0.949746244798506	-1.02509750769636	-1.1833633293813	-1.01126624545509	-1.07979322376314	-1.05619092292163	-1.01018792690721	-0.969010698491091	-1.11800313579086	0.0720535767446796	-0.896098830437208	-0.969081241947823	-0.83016056407814
"329"	-1.34908899466848	-0.679396914324828	-0.856446525418274	-0.486966736466274	-0.716616096920894	0.27417251172387	-0.773324534066775	-0.416478199285402	1.06404433216642	-0.677493392075704	-0.625511157028067	0.867201737652888	-0.856288064004514	-0.66741850134893	-0.134873038519714	-0.131819016357332	-0.860740417759837	-0.93983622285777	-1.02802735751955	-1.18048065532703	-1.01998485785643	-1.06843455296218	-0.98074021604617	-1.00604625711076	-0.970763492129781	-0.964567545138364	-1.50891735655289	-0.939533336336959	-1.00602120010543	-1.04769906848833
"330"	-0.424238980072075	1.79853112287922	0.75710569036116	4.0279945033001	2.97721140025757	-0.648600317572292	-0.713218737614911	-0.619422068396329	-0.692066888393653	1.46974275276579	-0.210329966851436	1.53653390810606	0.336946394406255	-0.29756775413925	0.00166660309187977	2.09665377582397	-0.691858330659377	-0.925378958929265	-1.01590517846497	-1.09375956336038	-0.995903051796343	-0.469904077845462	-1.0223357876504	-1.0016370919501	-0.9634011317297	-0.881431129486014	-1.75038373520631	-0.818420574459127	-0.993336444570464	-0.908781491086633
"331"	0.572724689223897	-0.197227290766847	-0.815904042311035	-0.765876038945884	-0.549963993293972	-0.670305709489126	-0.723811031006409	-0.462721077006126	-0.288091559281821	-0.711061458437581	1.51374495703435	-0.31715548611305	-0.974813490966487	-0.673283162656674	-0.0777849368092688	-0.155690568208995	-0.835346439779001	-0.915740782976928	-1.02030592030733	-1.17931903869331	-0.931661857512286	-1.08681740052583	-1.046034029057	-1.01755156333777	-0.97292077660817	-1.3808991266474	-0.436384196694101	-0.930362543060764	-0.984412480045115	-0.502298104235421
"332"	-1.27165049204805	-0.119787134188896	-1.57772818940699	-0.847393583460793	-0.511019675804032	-0.665197782051111	-0.775567564343938	-0.338076781908655	-0.52437942615883	0.840657509568752	0.3823256416116	-0.678378775915803	-0.861555102365527	0.372854327555891	-0.847851530608893	-0.222692363502792	-0.843364540955827	-0.979003227991551	-1.03788501924643	-1.18731049493269	-1.01740000052335	-1.04014552067928	-1.1213716852877	-1.01310032025464	-0.987062278058071	-0.449931736849232	-1.80386492014428	-0.892765085384695	-1.00640740928319	-1.0410465994855
"333"	0.197246841547648	-0.918310262253828	0.219782647579887	-0.876852257685034	1.89075345210072	-0.651055290449477	-0.755784408048161	-0.583129886347858	0.634117734361344	1.36788344816406	0.277143248836026	1.14954629614723	-0.141011741096893	-0.0254167072771029	-0.857396095051887	-1.32228869433949	-0.823668334706782	-0.959147879436261	-1.03266678366522	-1.12022033557545	-0.98323225782629	-1.05384941110227	-0.963514124051755	-1.01628922566396	-0.97257586193866	-0.689636641170391	-1.65145827930262	-0.936327351573883	-1.0024376854397	-0.97370995762328
"334"	0.331331583478496	0.383312261417179	0.626713342310545	0.477334006959576	-0.706523819522586	-0.41569466493353	-0.739764352134732	-0.49496947845329	1.04478090718132	1.83222030866046	0.320590682396701	1.44478608521004	1.60484652513346	0.937241149684371	-0.241783483541093	1.12616563762268	-0.790010260736895	-0.921297738635894	-1.02759474221979	-1.17924522358949	-1.02506623415906	-1.07586347387016	-1.03003736282428	-1.00683371537395	-0.972221540505436	-1.31602521406574	-1.48651072756588	-0.914472357061958	-0.98318737388289	-0.87699080877144
"335"	2.47597747464929	1.57903013852483	-1.67219603623573	-1.05119387256265	-0.847956023533309	-0.723965345146095	-0.755858557809389	0.977230255009796	-0.798459262910663	-0.716086361894833	-0.66962253260294	-0.695003167756791	-0.818958071819495	-0.695629903827526	-0.410358514459623	1.07190686880042	-0.822248878155163	-0.958706571013535	-1.0458660256385	-1.12933844339938	-1.06715754398562	-1.09498404657807	-1.11174471632035	-1.03316878425892	-0.973767385342421	-1.49163178909464	0.771079944804835	-0.966997806057005	-0.925534574331397	-0.641390989419442
"336"	0.21007718939504	1.05625675719354	0.000389896136714591	-0.78466454096584	-0.394359425407338	-0.466292183883473	-0.676959504374149	-0.636897191380051	2.14362232788873	1.3147952653533	2.20222564684479	1.42587888903869	-0.441107792853957	2.98292630804544	0.96504011451798	1.59327539982152	-0.781117880700407	-0.966441825047077	-1.04983116862731	-0.731537193922032	-1.08774422348834	-1.07666722110905	-1.05789021542559	-1.02810109961175	-0.981712965092764	-0.456770623982398	-1.53340217203953	-0.958513724336537	-1.00784144827928	-0.897381871873044
"337"	-0.728313152771533	-1.13043350196127	-1.57715287226576	0.745695265711938	-0.776813563284917	-0.639486560735215	-0.654147330332185	-0.548616967763963	0.0180360070727564	0.867882218702472	0.997772709860263	0.674644578488412	0.928606578329109	0.113906211099756	0.268282192154463	0.474253161209881	-0.67689918667276	-0.911101748837232	-1.03454343900003	-0.977932010457694	-0.953208736618681	-0.952066305400895	-0.970540928189756	-0.896168779303305	-0.984312367465706	-1.18108136292415	-1.47211456290474	-0.853430886274083	-0.814797006732517	-0.982443053200506
"338"	0.385645032271212	-0.952216492971741	-0.149424231916701	-0.512780839823148	-0.733557090906609	-0.332397171235059	-0.689883807756286	-0.464733981127666	1.42961456659013	1.24109408848416	1.41023212604887	1.7676896290397	-0.885819881683109	1.16245009787261	-0.39714804464233	-0.729876349220726	-0.854783354198944	-0.8966691981804	-1.01197882167545	-1.1515684446642	-1.02399465140136	-1.08435735986967	-1.078956496509	-1.00432406785578	-0.972779675152461	-0.888728489499617	-1.71924872292082	-0.91299912122438	-1.0179208746889	-0.989040161851025
"339"	-1.37011960831398	-0.863212637337219	-0.770805356340316	-0.588082687638332	1.50055470563139	2.15559245139248	-0.723885180767638	-0.498480079093832	1.6960412141831	1.13872918214137	-0.592535370322901	-0.67761638897341	-0.238787539612889	1.02913076679048	0.975419769374425	1.71147994401453	-0.892879307551527	-0.951172553620756	-1.02644010690251	-0.836976242214074	-0.924713853180117	-1.0662213775294	-0.914821091656548	-0.998902026990176	-0.973858317391656	-1.36198712032942	-0.926911781026908	-0.924277959276296	-1.00456183591736	-0.73631092682114
"340"	0.263731371302316	-0.879328561814252	-0.391482162011254	1.44034918746925	1.47772565034003	-0.51366260139002	-0.768475139682427	-0.546783787224703	0.429220988244473	-0.750412830868293	-0.629925789017208	0.74887928419345	0.869281297437786	0.1984525974652	-0.357092012946323	-0.492717671042251	-0.842407155740683	-0.954957214654055	-1.03252954019081	-1.18402378031017	-1.03398072727955	-1.08998646106772	-1.13081141412467	-1.01216258369696	-0.97669602444535	-1.31001157811736	-0.795910461131527	-0.954293642276051	-1.01279568896114	-1.01650812332319
"341"	0.949521070671024	0.897923031649707	0.240903350684325	-0.831632582108439	-0.7478104088793	-0.497876861814141	-0.738036662698107	-0.487151502624096	0.315858123828794	1.98603991526598	1.40165135498818	2.55386304403566	2.02814349578851	-0.446531143684422	-0.860500555458951	0.290891965827544	-0.724196675704222	-0.939712656499407	-1.03351709649578	-1.17580310874842	-0.983693153636053	-1.06610655649527	-0.985258709003688	-0.996389373906117	-0.973155945701017	-1.40172525724119	-1.80428811448602	-0.935696535144785	-1.00161461670022	-0.904458770243601
"342"	-0.459991530397812	0.968927283322868	-1.38724415901371	-0.734347608426595	-0.775809732484872	-0.641136408098915	-0.563121083448015	-0.592870904507451	1.35186512218076	-0.357074122548464	0.0768346610437827	1.12976780061314	-0.970024240102586	-0.662511437022908	-0.876065319718683	-1.30189985198502	-0.715300971413514	-0.958162879036737	-1.00892067903924	-1.18372851989491	-1.00522466954879	-0.943288237341929	-1.03743511439038	-1.00105401216743	-0.975385348701212	-1.02898298483959	-1.74154199628058	-0.812759196633422	-0.973278892519165	-0.784008483700662
"343"	-0.272151180885005	-0.861956851014333	-1.0033261499325	-0.609088785688696	-0.719185040258645	-0.634187251003011	-0.655307774095412	-0.45891692784786	-0.211733603810424	-0.745531829445033	0.349749773195688	-0.575565451113051	-0.191236307757524	-0.562072910074804	-0.867794622008071	-1.30327217791273	-0.73512349932289	-0.885583530601522	-1.01548748093417	-1.18198415244159	-0.850567239784583	-0.973618213506427	-0.992161863998989	-0.989001692948441	-0.977950259607203	-1.34838193760249	-0.44352560121104	-0.813038672266566	-0.874371355225794	-0.919895081813277
"344"	0.531951568001354	-0.0317774427266584	-1.1024814800462	-0.714196409715489	-0.766796843043602	-0.568503527759398	-0.636536762040404	-0.594045098578349	0.149575195740739	0.381843375782325	0.666966513312499	-0.682221206105465	-0.450777301724067	1.51418092706547	-0.888204797875789	0.691518879511969	-0.779621966301745	-0.958928990458589	-0.993549409905797	-1.06654898509076	-0.997308784016118	-0.923966727824303	-1.06052924141407	-0.985193640965782	-0.988984393443611	-1.19517940399755	-1.59446306991981	-0.504721153781196	-0.935924234342818	-1.02291608410331
"345"	-0.82405898967223	0.146177944112267	-0.00378018784003008	-0.813936808567235	-0.745549091109304	-0.117369264629347	-0.695230005540864	-0.597381966422687	-0.321139421558736	0.16917950500635	0.180502800102765	-0.698693120557974	-0.881838319207182	-0.456027727223358	-0.881193812822754	0.48936027856528	-0.787919304832988	-0.982254788450197	-1.0076108989248	-1.15719781758148	-0.848642999778825	-1.00783775220196	-1.03157767785906	-1.00265898435271	-0.845841670009151	-0.287937985761932	-0.857462566729905	-0.74914255751157	-0.968109387705438	-0.975928985078455
"346"	-1.2852313898881	0.795942717345365	-0.45357007899834	-0.914159293512548	-0.816734726875977	-0.622235756700371	-0.617617450462939	-0.494897589020378	2.43135614984445	-0.742992153007273	1.02196194230736	-0.718889839786176	1.53249584699946	0.986907190031677	-0.859707927269913	1.47132290666628	-0.698074686049371	-0.951808037749482	-0.989450006996374	-0.920814660126464	-0.875805126167492	-1.03380452906965	-1.05300784070527	-0.995884438836593	-0.947124294916743	-1.48735270887724	-0.767458198691024	-0.78395324387428	-0.880987561631605	-0.904864746160556
"347"	-1.26197955396703	0.479065968537212	-1.73556972911564	-0.880278282856651	1.48770998894263	-0.61996556672792	-0.667790886398238	-0.583243711283302	-0.369406694094756	-0.711322037796432	0.716470961739542	-0.29349970841479	1.06944013104907	-0.665245301981086	-0.832565129820311	0.248857276697443	-0.795485307435997	-0.959137288034116	-1.02042824601278	-1.1781341120268	-0.950159142677419	-0.973213469361132	-1.0260523275967	-0.975545774458809	-0.972299930203052	-0.865613815110981	-0.521325346715681	-0.739488670640938	-0.924508904056046	-0.802189746072478
"348"	-0.958650859976493	1.25456634734924	1.09399441903798	-0.823032166199201	-0.777104998033318	3.88001291593143	-0.629859576041773	-0.580002696016181	2.13949134510412	-0.785750503323862	-0.610702532220166	0.776020259342651	1.15083464394982	-0.608434496588813	-0.838958053606894	2.25677768764055	-0.820856015637298	-0.948030437650947	-0.993224202542531	-1.1788994581032	-0.983093989083361	-0.970377389818208	-1.05708826241436	-0.996948409161662	-0.96859052971187	-1.47553557038401	0.0598867394195249	-0.80205927239302	-0.927968958410855	-0.887859891275372
"349"	0.583272959390923	0.426322942976014	-1.5298108355631	2.11906212906594	-0.711429637787325	-0.644614286341594	-0.762461594046792	-0.552816508803246	0.66594804381753	1.58657564739107	2.73423345260741	1.2517932763642	-0.346972280030238	0.144420311812637	-0.459850596025125	1.56225391456501	-0.804234744541058	-0.902639218523038	-1.01882607762678	-1.1606243924007	-1.02603027456115	-1.08517258921197	-1.00036863424161	-0.992184587225975	-0.973315860684154	-0.540594748955402	0.222023071600396	-0.873249701173096	-0.939555233743519	-0.841394102234793
"350"	-1.14298188114527	-0.195552909002999	-1.14329424637416	-0.29888888182929	0.139230614214739	-0.594399531980029	-0.736716796948239	-0.447899872254077	1.34377709272877	-0.710707537218843	1.5663943939497	1.36109778141933	0.600355191920842	-0.241694699159129	1.16697158172518	-0.101662442399797	-0.777796950735378	-0.904397391279178	-1.03616649226257	-1.17628484942595	-0.995445996784995	-1.06026790690994	-1.05997458668824	-0.986513084391502	-0.960713932895429	-0.662319298711094	-0.941043449224449	-0.881510202387048	-0.975057987256038	-0.993086080932497
"351"	0.123459663215808	0.660841038774914	-1.36789960278826	-0.324921530881914	-0.521279258335681	-0.331116889680828	-0.680919101623754	-0.527745069075143	1.77009451610097	1.22654831531843	-0.631591468105459	1.59160002783092	-0.497418462156363	2.42627964804901	-0.448102713937603	0.792482858478784	-0.705454530416101	-0.900584486506825	-1.02018956170946	-1.18281942861634	-0.945976513203825	-1.01907011986538	-0.886897582402269	-0.950097648067985	-0.972393997840191	-1.41173906907138	-1.23580586529133	-0.823215577822083	-0.936199645805644	-0.621276728079397
"352"	-0.944907681056954	-0.498249737248568	0.356198450263577	2.53288483178395	-0.53142550513184	-0.603849857679301	-0.666693469932056	-0.52295843100041	-0.0305791376977575	0.630249400406713	1.26676629315638	0.871166149753334	1.71712658695462	-0.303645766069864	1.32776187150137	0.594360510260637	-0.761551320365913	-0.896467961539637	-1.01631690888819	-1.16162672381041	-1.02491644302089	-0.997845451707105	-0.956296546950731	-0.960923696403848	-0.97562051779406	-0.778580379974927	-0.682705974714866	-0.881526172423228	-0.949466880756243	-0.991213055679273
"353"	-1.22749482457483	-0.656635787222525	-1.38631747368555	-0.336298762690098	-0.547794423500325	-0.633019159069512	-0.699159942885977	-0.475757027507525	0.774266760833049	-0.747694249199083	-0.619322130299227	-0.660852589234385	-0.814851374522895	-0.654548000983205	-0.661527289885843	-0.431943237101062	-0.824469479973621	-0.895348803379603	-1.02581356060631	-1.18111391121766	-0.930064085371777	-1.04865662983391	-1.01150765558255	-0.982530709587222	-0.97004544249962	-1.47076745242748	-0.650701902620436	-0.718679713498784	-0.981889457793712	-0.680927507695629
"354"	-1.23982311533254	-0.053282783506076	-0.683079145273986	-0.816282960889262	-0.760261148963736	-0.623463243138963	-0.704598827872092	-0.451302638745251	-0.406498571097662	0.112357647800114	-0.640626515281124	-0.656347971529044	-0.856794291233596	-0.0829717590282269	-0.864100408484163	-0.887866813166512	-0.75453381970908	-0.938575846002464	-1.00357116709121	-1.15135476936368	-0.998142237272106	-1.04159226570928	-0.972840802243973	-0.986086294035119	-0.968405530025496	-1.44476057828476	-1.68109699730837	-0.904483099431553	-0.903238908438515	-0.962734767777417
"355"	0.503248102066082	0.309325517227164	-0.199388015860289	-0.119552855022323	-0.69746235762325	1.49037399434876	-0.71591778892363	-0.485372239159521	0.569891823067919	1.27928646615461	0.819401387449415	0.0623825162943972	-0.427229203652152	-0.115371283850196	-0.726612443860685	-0.468096529398145	-0.795265906657527	-0.898363822523668	-1.02611788309303	-0.172718007985139	-1.02660639432335	-1.04750841949264	-0.993659785041982	-0.977920171511927	-0.965501975625805	-1.37436588810119	-1.57840435605897	-0.905042050697843	-0.9931211804386	-1.02744179290482
"356"	0.731303731590675	0.10939386973774	-1.29260641987482	-0.504578948417926	-0.693420049724142	-0.640172897238514	-0.678449914574843	-0.499857959891314	-0.40871625659256	1.08805233071103	-0.644470390100165	-0.299076024336295	-0.432860270582393	-0.668782953006823	-0.870498050295681	0.866173301151308	-0.787802955935315	-0.898300274110795	-1.02677426492715	-1.17723667576462	-0.967077859694116	-1.02156747735763	-0.959080419077802	-0.981442694735034	-0.968844512332145	-1.24557321477211	-1.09271327848896	-0.881709827839295	-0.696379574664501	-0.574358829494937
"357"	-0.0111322070884549	-0.322648949765054	1.3140435725886	1.36353680322755	-0.67178371812531	1.16614599043449	-0.692549491672452	-0.514104049180067	-0.691388537536391	0.691466103515964	0.742019139829733	-0.672972363370031	-0.244646124398897	1.26198064426291	1.03656537252875	0.734822105213899	-0.76806353438142	-0.895719502454693	-0.978094601266196	-0.00651747423666664	-0.993702274304727	-0.524243132245798	-0.96752035627523	-0.969862249360776	-0.964272825167188	-0.430064578697016	0.261962037602536	0.839955892549902	-0.993615021682287	-0.883103514339228
"358"	-0.69545123417426	0.0252561861043997	0.331255170180457	-0.269063822173938	2.16427036041421	-0.57843560888887	-0.709340705102657	-0.50638192592809	1.51375616330833	-0.755698313684396	-0.618813496358526	2.07251371109261	-0.412554301955162	-0.226115142047186	0.502437769665984	0.800613024689133	-0.820490347673181	-0.88413603897498	-1.0092130673108	-1.16021646682699	-0.990744859525418	-1.0556865476483	-0.808133078502455	-0.967881581439251	-0.967935191839801	-1.45412106626032	-1.73686040887503	-0.899476493089216	-1.00297268012036	-1.01300196767676
"359"	0.0649877617610926	0.366568443778704	0.706099385423386	-0.329099610359496	-0.707808291191462	-0.519965018319352	-0.709136793259279	-0.505968561688845	1.06465310857678	1.29320996025442	0.0785818768706195	0.264611098385234	1.21294701857429	-0.185181592310396	0.431761756143466	0.447613893201503	-0.838049058459249	-0.911913756335048	-0.998415586139617	-1.13370518954088	-0.890000717108175	-1.06598886493529	-0.984502682816894	-0.981334494362993	-0.972688743103227	-1.153572990098	-1.80748474317456	-0.881450314751375	-0.985029781599724	-1.06284935157106
"360"	0.652698833711396	0.042313950323597	-0.174367511999822	-0.147449570303407	-0.547654103065911	2.21426102364564	-0.700965489571893	-0.488217862545626	1.11509458257839	-0.732498972258305	-0.666341649550324	-0.600698081231148	-0.347484195205715	-0.6636823846275	0.835011347316338	1.57107600981453	-0.738025573256294	-0.903172319097691	-0.746403748039004	-1.1447114100203	-0.864029238228061	-1.0705415189384	-0.968696789547203	-0.974532898753871	-0.974385096159634	-1.22555323232642	-1.54462437913758	-0.866170982636442	-0.987935847379883	-0.805377579693113
"361"	-1.20212319205289	0.299226902213959	-0.905020281369613	-0.614848107553178	-0.2004527758652	-0.601493875643938	-0.622889498486289	-0.525839999102971	-0.604681383088801	-0.232501632040883	-0.616514936870776	-0.594145910023379	-0.544002743124717	-0.613971689498662	0.124712693390096	-0.441457261389768	-0.713465983084489	-0.887475861118171	-1.0276603804032	-1.15863138459769	-0.100340244645335	-0.987744071229832	-0.956819406182719	-0.921364438159367	-0.97986296822903	-1.1637740116877	-0.505606699736599	-0.300304690680982	-0.0610338207668109	-0.565824108513496
"362"	-1.09822780219142	-1.19610066176216	-1.37071827066143	-0.297924709642156	1.12125777752814	1.24137903021919	-0.637852920302211	-0.475769009079677	-0.183208080581929	-0.657926604696883	0.907150448974996	-0.677546685024391	-0.270867557276078	0.858053337102651	-0.0901933423876548	0.886873511573402	-0.76341955123713	-0.830088113826877	-1.0199001569917	-1.12555833308294	-0.720898044506331	-0.965597964272696	-0.737547082184075	-0.967995792943071	-0.962432235067168	-0.975991161075888	-1.14867317314286	-0.647585104935785	-0.885014267157055	-0.602592609174081
"363"	-1.24809437910294	-1.21279215497052	-1.45512385930183	-0.659688542069501	-0.758005228133526	-0.642080120790951	-0.681808898758496	-0.541164429885406	-0.729819722642097	-0.682222712976647	-0.642944488278061	-0.654871119109208	-0.858494987205457	-0.662303048042429	-0.878282791438015	-0.481243181142539	-0.683281754773717	-0.88800190075806	-1.02707262030629	-1.16050007222586	-0.934899650575868	-0.963623042485721	-0.914520800881419	-0.992993084450392	-0.992696929522698	-1.02497134713577	-1.57077174382394	-0.81365751116853	-0.969334493867662	-0.882499163826488
"364"	-0.639362836074593	-0.344258939404711	-0.314374220330153	-0.53736080278049	-0.603129247117892	0.0773787181817679	-0.580842876381639	-0.492243670788705	0.981033320210324	-0.741261439355201	0.315931440191803	-0.577704491048566	-0.392020815472163	-0.6463910608902	-0.115151694292469	0.622729600866961	-0.493167655974919	-0.895122853467168	0.0639592972509624	-0.104419611928614	-0.754658662571431	-0.997716278043713	-0.654313544983822	-0.902805068788476	-0.934779485336198	-1.10887188425552	-0.563040217544784	-0.534465346165895	-0.886942147396834	-0.287177001876188
"365"	-1.10098150925906	0.288814340620032	-1.42091372593706	-0.677564294418969	0.397905938118957	-0.649557229043238	-0.650217392987072	-0.541362125825914	-0.735063896577092	-0.788437971039776	1.00530515142485	-0.607576989699942	-0.854320034552127	-0.52796658026987	-0.82398776048894	-1.38114302519696	-0.774492642041445	-0.958724223350444	-1.02895524274868	-0.984489899680869	-0.994451229995591	-1.01456626480177	-0.920452426898364	-0.986480023166712	-0.972500607828949	-1.26001511050584	-1.17859905873765	-0.818724005146541	-0.799734848800055	-0.899010388903557
"366"	-1.1236197198483	-0.310457357547039	-0.904595550594204	1.20779085593247	-0.657945964516079	0.527853042366339	-0.657832573465244	-0.547820193215853	0.639814142201181	0.533523898098767	0.621383593741247	1.26760735979784	1.02808876076336	-0.624986535609653	0.841663762474332	0.299598739570542	-0.72982131384319	-0.947942175966402	-1.00595502657056	-1.1890121273259	-1.01218035547779	-1.02734871642589	-1.06867242066902	-0.996503585409938	-0.977254159092374	-1.21305984633454	-1.06751054402971	-0.637951180610379	-0.89572998901527	-0.919627506777102
"367"	-0.43960496978654	1.22772391469756	-0.94131545672276	-0.521850486196791	-0.420199973098833	-0.313859486256529	-0.625317903166524	-0.613718840051967	-0.732467900027182	-0.489502886263203	0.637147363201152	-0.596646539194429	-0.363069168325775	-0.515894904329311	-0.29622949128808	-0.965824151580637	-0.674971119225597	-0.942480542926744	-1.02366838543027	-1.15833612418243	-0.927878671073819	-1.00814202794239	-0.989710078140883	-0.930543436387497	-0.96262977710516	-1.08720904065493	-0.597349187393359	-0.410458015230492	-0.281362991027295	-0.624229280202707
